209,344,676,163,278,0.36,373,804,297,765,324,557,3
209,1151,362,124,355,0.53,1240,219,1228,245,1079,477,4
209,1121,244,116,305,0.72,1213,135,1195,152,1027,319,5
209,1221,469,124,356,0.68,1349,357,1320,373,1136,583,6
209,960,130,110,320,1.12,831,199,878,163,1079,48,7
209,264,231,112,197,1.83,183,228,299,228,353,191,8
209,1038,189,119,297,0.80,1130,90,1110,105,938,251,9
209,280,567,112,230,0.38,234,484,285,496,349,659,10
209,1309,689,171,404,0.03,1369,507,1369,549,1300,867,12
209,321,359,137,199,2.42,358,276,275,303,299,434,13
210,901,338,159,410,1.94,1087,387,1052,378,731,261,0
210,294,143,130,236,1.14,354,166,201,165,190,71,1
210,836,528,181,386,2.07,1015,534,987,565,679,459,2
210,344,675,162,278,0.35,373,804,297,765,324,557,3
210,1152,363,124,356,0.53,1244,221,1229,245,1077,479,4
210,1123,245,117,305,0.75,1216,136,1197,154,1027,320,5
210,1222,469,124,356,0.69,1349,356,1320,372,1135,582,6
210,960,130,110,320,1.12,831,198,878,163,1079,48,7
210,265,228,113,202,1.83,183,228,302,227,355,187,8
210,1038,189,118,297,0.80,1129,90,1110,105,938,252,9
210,280,567,113,230,0.38,234,484,285,496,349,659,10
210,1311,689,173,404,0.06,1366,507,1370,548,1307,868,12
210,322,359,135,200,2.41,359,278,270,304,293,434,13
211,901,338,158,410,1.94,1087,387,1052,378,731,261,0
211,295,143,131,236,1.13,355,166,201,165,191,70,1
211,835,528,179,389,2.06,1015,536,988,567,676,461,2
211,344,676,162,278,0.35,373,804,296,766,324,557,3
211,1153,362,125,358,0.53,1243,218,1228,242,1075,480,4
211,1122,245,118,307,0.75,1215,135,1197,154,1026,319,5
211,1221,469,124,356,0.69,1349,356,1319,373,1134,582,6
211,960,129,110,321,1.12,831,198,878,162,1080,47,7
211,265,226,112,205,1.81,182,227,306,227,356,187,8
211,1038,189,119,297,0.80,1130,90,1110,105,939,252,9
211,280,567,112,230,0.39,235,487,286,498,348,660,10
211,1313,687,163,400,0.04,1367,506,1371,550,1306,865,12
211,320,358,134,204,2.38,360,275,270,300,289,431,13
212,901,338,158,410,1.94,1088,386,1052,378,731,261,0
212,297,142,131,235,1.14,356,166,201,164,192,70,1
212,836,527,177,389,2.06,1015,536,987,566,676,461,2
212,344,676,162,278,0.34,373,804,296,765,324,557,3
212,1153,361,125,357,0.53,1242,217,1228,242,1075,480,4
212,1122,245,118,306,0.75,1215,135,1197,154,1026,318,5
212,1221,468,124,356,0.69,1349,355,1319,372,1134,582,6
212,960,129,111,322,1.12,830,198,878,162,1079,47,7
212,265,226,113,208,1.82,182,225,310,226,357,186,8
212,1038,189,119,297,0.80,1130,90,1110,105,938,252,9
212,280,567,112,230,0.39,234,486,285,498,348,660,10
212,1313,688,169,401,0.05,1364,508,1371,554,1311,868,12
212,319,358,132,202,2.39,361,278,268,302,284,430,13
213,901,338,158,410,1.94,1087,386,1052,378,731,261,0
213,298,143,131,233,1.14,357,167,202,165,193,70,1
213,836,527,176,389,2.06,1016,537,987,566,677,460,2
213,344,676,161,278,0.34,372,803,296,765,323,558,3
213,1153,361,125,357,0.54,1241,216,1228,243,1074,480,4
213,1122,245,118,306,0.75,1215,134,1198,154,1026,317,5
213,1222,468,123,355,0.69,1348,354,1319,372,1132,582,6
213,959,129,110,321,1.13,830,198,878,162,1079,48,7
213,265,224,114,211,1.84,183,222,310,224,356,181,8
213,1037,189,118,296,0.79,1128,89,1109,105,939,252,9
213,280,568,112,229,0.39,234,487,285,498,348,660,10
213,1313,688,169,400,0.07,1367,508,1371,553,1307,867,12
213,318,357,133,206,2.38,362,277,269,303,279,431,13
214,901,338,158,410,1.94,1087,386,1052,378,731,261,0
214,298,142,129,232,1.15,357,166,204,163,194,70,1
214,837,527,175,388,2.06,1016,538,987,567,678,459,2
214,344,676,161,278,0.33,371,804,297,766,324,558,3
214,1153,362,125,357,0.54,1242,217,1229,244,1073,479,4
214,1122,245,118,306,0.75,1214,134,1198,155,1027,317,5
214,1222,468,123,355,0.69,1348,355,1319,372,1133,582,6
214,959,129,110,321,1.13,830,197,878,162,1080,48,7
214,265,219,110,213,1.83,184,222,314,222,357,178,8
214,1037,189,118,295,0.79,1127,89,1108,105,939,251,9
214,280,568,112,229,0.39,235,487,285,498,348,660,10
214,1313,688,169,400,0.06,1367,508,1370,553,1307,867,12
214,317,356,133,206,2.39,362,276,269,302,285,431,13
215,901,338,158,410,1.94,1087,385,1052,377,731,261,0
215,299,143,129,231,1.15,357,166,205,163,195,70,1
215,837,528,175,389,2.07,1017,541,988,569,678,459,2
215,344,676,161,277,0.32,370,804,294,765,322,559,3
215,1153,363,125,357,0.54,1242,219,1228,244,1073,479,4
215,1122,245,118,306,0.75,1215,134,1198,155,1026,318,5
215,1221,469,123,355,0.69,1347,355,1319,372,1135,582,6
215,959,129,110,321,1.13,830,197,878,162,1080,49,7
215,265,219,112,215,1.84,183,221,317,221,359,176,8
215,1037,189,118,295,0.79,1127,89,1108,106,939,251,9
215,280,567,112,229,0.39,234,484,284,496,348,659,10
215,1314,688,170,400,0.06,1366,509,1371,553,1308,867,12
215,317,356,133,204,2.37,362,277,265,304,279,431,13
216,901,338,158,409,1.94,1087,385,1052,377,731,261,0
216,299,143,128,231,1.14,356,167,204,163,195,71,1
216,837,529,175,387,2.07,1017,540,987,567,680,460,2
216,343,676,161,277,0.35,369,803,292,764,322,558,3
216,1153,363,125,355,0.54,1242,220,1228,246,1071,480,4
216,1123,245,118,306,0.76,1216,135,1199,155,1026,318,5
216,1222,468,123,355,0.69,1348,354,1319,371,1135,582,6
216,960,129,110,320,1.13,830,197,878,162,1079,48,7
216,267,219,114,215,1.84,184,221,316,220,362,177,8
216,1037,189,118,296,0.79,1128,89,1109,106,939,252,9
216,280,567,112,229,0.39,234,484,284,497,347,659,10
216,1314,689,169,400,0.06,1366,509,1371,553,1308,868,12
216,317,356,133,204,2.36,362,277,263,303,279,430,13
217,901,338,158,409,1.94,1087,384,1052,377,731,261,0
217,299,143,127,232,1.16,356,168,204,163,195,72,1
217,838,529,176,386,2.07,1017,540,987,567,681,459,2
217,344,676,161,277,0.33,370,804,296,765,323,559,3
217,1153,363,125,354,0.55,1243,219,1229,249,1071,480,4
217,1123,245,118,306,0.75,1215,135,1198,153,1025,317,5
217,1222,468,123,354,0.69,1348,354,1318,371,1135,582,6
217,960,130,111,320,1.13,830,197,877,162,1079,49,7
217,267,219,115,217,1.84,184,219,317,218,362,177,8
217,1036,189,118,295,0.79,1126,89,1108,106,939,252,9
217,280,567,111,229,0.39,235,486,285,499,347,660,10
217,1314,689,169,400,0.06,1365,509,1371,553,1310,868,12
217,317,356,133,204,2.37,361,276,263,303,278,431,13
218,901,338,158,409,1.94,1087,384,1051,376,731,261,0
218,298,144,127,234,1.15,355,168,201,164,192,72,1
218,837,529,174,390,2.06,1018,542,987,568,679,460,2
218,344,677,161,277,0.33,370,804,296,765,323,559,3
218,1153,363,125,354,0.55,1241,218,1228,247,1070,480,4
218,1123,245,117,306,0.75,1216,134,1198,153,1026,317,5
218,1222,468,123,355,0.69,1347,353,1318,371,1135,582,6
218,960,129,111,320,1.13,829,196,877,161,1079,49,7
218,269,221,117,216,1.80,184,216,319,217,364,181,8
218,1037,189,118,295,0.79,1127,89,1108,106,939,251,9
218,280,567,111,229,0.39,235,486,285,499,347,660,10
218,1313,687,162,397,0.04,1371,507,1371,551,1300,865,12
218,317,356,136,204,2.37,362,276,265,301,281,431,13
219,901,338,158,409,1.94,1087,384,1052,376,731,261,0
219,297,144,126,237,1.17,356,169,201,164,189,74,1
219,836,529,174,394,2.06,1019,543,988,568,677,461,2
219,344,677,161,277,0.33,370,804,296,765,323,558,3
219,1153,363,125,355,0.55,1240,219,1228,247,1071,480,4
219,1124,245,118,305,0.75,1217,135,1199,154,1025,317,5
219,1222,468,123,355,0.68,1347,353,1319,371,1136,582,6
219,959,129,111,320,1.14,829,196,878,161,1079,49,7
219,271,220,116,216,1.76,184,216,320,214,367,186,8
219,1037,189,118,295,0.79,1127,89,1108,106,939,251,9
219,279,567,110,229,0.39,235,486,285,499,347,660,10
219,1313,689,170,400,0.06,1366,509,1371,553,1309,868,12
219,317,356,136,207,2.37,363,276,266,302,280,432,13
220,901,338,158,408,1.94,1087,384,1052,376,731,261,0
220,296,145,125,239,1.19,357,168,199,164,187,74,1
220,836,529,174,395,2.06,1019,544,988,569,677,458,2
220,344,676,161,278,0.32,369,805,294,765,322,558,3
220,1153,363,125,355,0.55,1240,219,1229,248,1070,480,4
220,1123,245,118,306,0.76,1216,134,1199,154,1026,317,5
220,1222,468,123,355,0.68,1347,353,1318,371,1135,582,6
220,958,130,111,322,1.14,828,196,877,162,1079,50,7
220,272,220,118,219,1.76,184,213,322,212,369,187,8
220,1037,189,118,294,0.79,1128,90,1109,106,939,251,9
220,280,567,111,229,0.39,233,483,283,497,346,659,10
220,1314,688,170,401,0.06,1366,508,1371,553,1308,867,12
220,317,355,137,207,2.36,363,275,264,302,276,430,13
221,901,338,159,407,1.94,1086,384,1052,376,731,261,0
221,295,145,124,239,1.22,357,168,200,163,185,75,1
221,838,530,174,391,2.07,1019,544,988,570,680,457,2
221,344,676,161,278,0.32,369,805,294,765,322,559,3
221,1153,363,125,355,0.56,1240,218,1229,248,1070,480,4
221,1123,244,118,305,0.75,1215,134,1199,154,1026,316,5
221,1222,468,123,354,0.68,1347,353,1318,371,1135,582,6
221,958,130,111,323,1.14,827,196,877,162,1079,50,7
221,272,218,118,220,1.76,184,210,323,210,370,187,8
221,1037,189,118,294,0.79,1128,90,1109,106,939,251,9
221,280,567,112,229,0.38,234,483,283,497,347,660,10
221,1314,688,174,401,0.03,1359,509,1371,553,1318,866,12
221,316,355,136,207,2.37,363,274,265,301,278,430,13
222,900,338,159,407,1.94,1086,383,1052,376,730,261,0
222,297,144,122,241,1.23,360,167,201,163,187,75,1
222,837,529,175,394,2.07,1020,545,988,570,679,456,2
222,344,675,161,278,0.32,369,805,294,764,322,558,3
222,1153,363,125,355,0.56,1241,219,1230,249,1069,480,4
222,1124,244,118,306,0.75,1215,133,1200,153,1026,315,5
222,1222,469,123,355,0.68,1347,353,1318,371,1135,583,6
222,958,129,111,323,1.14,827,195,876,162,1080,50,7
222,273,216,119,223,1.75,183,210,324,210,373,187,8
222,1037,189,118,294,0.79,1127,91,1109,106,938,251,9
222,280,567,113,229,0.39,234,483,284,497,347,660,10
222,1313,688,178,401,0.05,1365,508,1371,553,1311,866,12
222,316,353,141,208,2.22,369,276,259,303,275,427,13
223,900,338,159,407,1.94,1086,383,1052,376,730,261,0
223,297,144,121,241,1.22,361,167,202,162,187,76,1
223,838,530,175,394,2.07,1020,548,988,571,680,457,2
223,344,675,161,280,0.32,369,805,294,764,322,557,3
223,1153,364,125,356,0.57,1241,219,1230,249,1068,480,4
223,1124,244,118,305,0.75,1215,133,1200,153,1027,315,5
223,1222,469,123,355,0.68,1347,353,1318,371,1136,583,6
223,958,129,111,324,1.14,827,195,876,162,1079,50,7
223,274,216,122,226,1.74,183,204,325,207,374,186,8
223,1037,189,118,293,0.79,1127,91,1109,106,938,251,9
223,280,567,113,229,0.39,234,483,283,496,347,660,10
223,1313,689,182,400,0.01,1359,508,1371,554,1317,866,12
223,317,353,142,208,2.20,368,275,260,301,280,427,13
224,900,338,159,407,1.94,1086,382,1052,375,730,261,0
224,298,142,120,245,1.22,361,168,202,162,187,78,1
224,839,530,173,395,2.06,1021,550,988,571,678,459,2
224,344,675,161,278,0.33,370,804,296,765,323,558,3
224,1152,364,126,357,0.56,1241,220,1230,248,1068,479,4
224,1124,244,118,305,0.76,1216,133,1200,154,1026,315,5
224,1222,469,123,355,0.68,1347,353,1318,371,1135,583,6
224,958,129,111,324,1.14,826,195,876,162,1080,50,7
224,275,213,119,227,1.73,182,203,328,207,376,188,8
224,1037,189,118,293,0.79,1127,91,1109,106,938,251,9
224,280,567,112,229,0.38,233,483,283,496,347,660,10
224,1314,688,178,399,0.02,1357,509,1371,555,1322,865,12
224,316,353,144,210,2.20,368,275,260,300,280,428,13
225,900,338,159,407,1.94,1086,382,1052,375,730,260,0
225,297,143,119,241,1.22,360,168,203,162,188,77,1
225,839,531,172,396,2.06,1022,554,987,573,676,460,2
225,344,676,161,277,0.33,371,804,296,765,324,558,3
225,1153,364,126,357,0.57,1244,222,1231,248,1068,479,4
225,1124,244,118,305,0.76,1216,133,1199,153,1026,315,5
225,1222,469,123,355,0.68,1347,353,1319,371,1136,583,6
225,959,130,112,324,1.14,826,195,876,162,1080,49,7
225,275,213,119,228,1.72,182,201,329,205,377,189,8
225,1037,189,118,293,0.79,1128,91,1109,106,938,250,9
225,280,567,111,229,0.38,233,483,283,496,347,659,10
225,1314,688,179,399,0.02,1357,509,1371,555,1321,864,12
225,317,352,144,209,2.21,367,273,260,299,283,428,13
226,900,338,159,407,1.94,1086,381,1052,375,730,260,0
226,298,144,119,244,1.21,360,169,203,163,187,77,1
226,839,532,172,398,2.06,1023,555,988,574,676,460,2
226,344,675,161,278,0.34,371,804,296,765,323,557,3
226,1153,364,126,358,0.57,1246,222,1231,247,1067,479,4
226,1124,244,118,305,0.76,1217,134,1200,154,1026,315,5
226,1222,469,124,356,0.68,1347,353,1319,371,1136,583,6
226,959,130,112,323,1.14,826,195,876,162,1079,49,7
226,276,212,121,227,1.71,182,198,330,202,378,189,8
226,1037,189,118,294,0.79,1128,91,1109,106,938,250,9
226,280,567,112,229,0.38,233,483,283,496,347,659,10
226,1314,688,175,399,0.04,1364,509,1371,553,1313,866,12
226,318,352,142,211,2.26,365,271,258,301,281,428,13
227,900,338,159,407,1.94,1086,381,1052,375,730,260,0
227,295,145,119,244,1.23,361,172,202,164,184,77,1
227,839,532,172,399,2.06,1023,557,988,575,676,460,2
227,343,675,161,278,0.35,373,804,295,765,323,558,3
227,1153,364,126,359,0.57,1246,221,1231,247,1067,479,4
227,1124,244,118,306,0.76,1217,134,1200,153,1026,315,5
227,1222,469,124,356,0.68,1347,353,1319,371,1136,583,6
227,958,130,111,322,1.14,826,195,876,162,1079,51,7
227,278,215,123,227,1.68,182,198,330,201,380,192,8
227,1036,189,118,293,0.79,1127,91,1108,106,938,251,9
227,280,567,112,230,0.38,233,483,283,497,347,659,10
227,1313,688,175,399,0.04,1364,508,1371,553,1312,866,12
227,318,352,141,211,2.27,366,270,258,301,280,428,13
228,900,337,160,406,1.94,1085,381,1051,374,730,260,0
228,297,145,118,254,1.20,360,174,200,166,184,78,1
228,840,533,172,399,2.06,1024,557,988,574,678,461,2
228,343,675,161,278,0.35,373,804,295,765,323,557,3
228,1153,364,126,359,0.57,1247,222,1231,248,1067,479,4
228,1124,244,118,306,0.76,1217,134,1200,154,1026,314,5
228,1222,470,124,356,0.68,1347,353,1320,371,1137,582,6
228,958,130,110,322,1.14,826,195,876,162,1079,51,7
228,279,214,121,228,1.65,181,196,333,200,381,195,8
228,1037,189,118,293,0.79,1127,91,1108,106,938,250,9
228,280,567,112,229,0.38,234,483,283,497,347,659,10
228,1314,687,173,399,0.05,1363,508,1371,554,1314,866,12
228,317,352,140,212,2.27,365,269,258,299,279,428,13
229,900,337,159,406,1.94,1085,380,1051,374,730,260,0
229,296,145,117,251,1.21,360,175,200,166,182,78,1
229,840,533,173,401,2.07,1025,560,988,576,676,459,2
229,344,675,161,278,0.34,372,803,295,765,323,557,3
229,1154,364,126,359,0.57,1247,221,1231,248,1066,479,4
229,1124,244,118,306,0.76,1217,134,1200,154,1026,315,5
229,1222,470,124,356,0.69,1347,353,1320,371,1136,582,6
229,958,130,110,321,1.14,827,195,876,161,1079,51,7
229,280,217,122,230,1.63,181,194,334,199,382,197,8
229,1036,189,117,293,0.79,1127,91,1108,106,938,250,9
229,280,567,112,229,0.38,234,483,283,497,347,659,10
229,1314,688,174,398,0.06,1366,508,1372,553,1310,866,12
229,317,351,138,213,2.29,364,268,257,299,279,428,13
230,900,337,159,405,1.94,1085,379,1051,373,730,260,0
230,293,146,117,247,1.25,361,174,200,165,180,77,1
230,841,533,173,398,2.07,1026,561,987,575,674,464,2
230,344,675,161,278,0.34,372,804,295,765,322,557,3
230,1154,364,126,359,0.58,1247,221,1231,248,1066,480,4
230,1124,244,118,306,0.76,1217,134,1200,154,1025,314,5
230,1222,470,124,356,0.69,1347,353,1320,371,1136,583,6
230,958,130,110,319,1.14,827,194,876,161,1079,51,7
230,280,217,122,230,1.64,181,192,335,198,383,197,8
230,1036,189,117,293,0.80,1127,91,1108,106,938,250,9
230,280,567,112,229,0.38,234,483,283,497,347,659,10
230,1471,564,132,343,-0.2,1402,420,1447,440,1528,707,11
230,1314,688,175,398,0.05,1366,509,1371,553,1311,866,12
230,317,350,139,214,2.33,364,267,256,297,278,429,13
231,900,337,159,406,1.94,1086,379,1051,373,730,260,0
231,292,146,115,247,1.28,360,174,199,165,179,78,1
231,842,533,175,400,2.07,1026,561,988,575,673,466,2
231,344,675,161,278,0.34,372,804,295,764,322,557,3
231,1154,364,126,358,0.58,1249,222,1232,249,1066,479,4
231,1124,244,118,306,0.76,1216,134,1200,153,1025,314,5
231,1222,470,124,357,0.69,1348,353,1320,371,1136,583,6
231,959,130,110,319,1.14,828,194,877,161,1079,51,7
231,1036,189,117,293,0.79,1126,90,1108,106,938,250,9
231,280,567,112,229,0.38,233,483,284,497,347,659,10
231,1471,564,132,344,-0.2,1403,419,1448,440,1528,707,11
231,1314,688,174,399,0.06,1367,508,1371,552,1310,866,12
231,317,350,138,213,2.32,364,267,256,297,278,428,13
232,900,336,159,406,1.94,1085,378,1051,373,730,260,0
232,291,146,115,247,1.28,360,174,199,165,178,78,1
232,842,533,175,400,2.07,1027,563,988,576,672,467,2
232,344,675,161,278,0.34,372,803,295,764,322,557,3
232,1154,364,126,358,0.58,1249,223,1232,249,1065,480,4
232,1124,244,118,307,0.76,1216,134,1200,153,1025,314,5
232,1222,470,124,357,0.69,1348,353,1320,371,1136,583,6
232,959,130,110,319,1.14,828,193,877,161,1079,51,7
232,1036,189,117,293,0.79,1126,90,1108,106,938,250,9
232,280,567,112,229,0.38,233,483,284,497,347,659,10
232,1471,564,132,344,-0.2,1403,419,1448,439,1528,707,11
232,1314,688,174,399,0.06,1367,508,1372,552,1310,866,12
232,316,350,138,214,2.31,364,267,255,297,277,428,13
